epochSeconds,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7 
1450187818.488,3.3,0.001,0.001,0.0,0.0,0.043,0.024,0.126
1450187818.59,3.3,0.001,0.0,0.0,0.0,0.04,0.022,0.134
1450187818.71,3.3,0.001,0.0,0.0,0.0,0.04,0.022,0.134
1450187818.809,3.3,0.003,0.001,0.0,0.0,0.043,0.024,0.13
1450187818.923,3.3,0.003,0.001,0.0,0.0,0.043,0.024,0.13
1450187819.031,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.134
1450187819.135,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.134
1450187819.248,3.3,0.002,0.001,0.0,0.0,0.046,0.022,0.129
1450187819.358,3.3,0.002,0.001,0.0,0.0,0.046,0.022,0.129
1450187819.474,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.132
1450187819.578,3.3,0.003,0.0,0.0,0.0,0.044,0.023,0.127
1450187819.679,3.3,0.003,0.0,0.0,0.0,0.044,0.023,0.127
1450187819.8,3.3,0.003,0.0,0.0,0.0,0.044,0.023,0.127
1450187819.906,3.3,0.001,0.0,0.0,0.0,0.044,0.022,0.135
1450187820.05,3.3,0.001,0.0,0.0,0.0,0.044,0.022,0.135
1450187820.17,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.128
1450187820.338,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.134
1450187820.444,3.3,0.002,0.001,0.0,0.0,0.043,0.022,0.128
1450187820.568,3.3,0.002,0.001,0.0,0.0,0.043,0.022,0.128
1450187820.666,3.3,0.001,0.001,0.0,0.0,0.044,0.021,0.127
1450187820.786,3.3,0.001,0.001,0.0,0.0,0.044,0.021,0.127
1450187820.883,3.3,0.001,0.0,0.0,0.0,0.04,0.023,0.128
1450187821.004,3.3,0.001,0.0,0.0,0.0,0.04,0.023,0.128
1450187821.1,3.3,0.002,0.001,0.0,0.0,0.044,0.022,0.131
1450187821.218,3.3,0.002,0.001,0.0,0.0,0.044,0.022,0.131
1450187821.324,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.13
1450187821.439,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.128
1450187821.535,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.128
1450187821.656,3.3,0.001,0.0,0.0,0.0,0.044,0.019,0.132
1450187821.754,3.3,0.001,0.0,0.0,0.0,0.044,0.019,0.132
1450187821.878,3.3,0.002,0.0,0.0,0.0,0.04,0.653,0.001
1450187821.98,3.3,0.002,0.0,0.0,0.0,0.04,0.653,0.001
1450187822.14,3.3,0.002,0.0,0.0,0.0,0.0,0.69,0.0
1450187822.331,3.3,0.001,0.0,0.0,0.0,0.0,0.686,0.001
1450187822.406,3.3,0.001,0.0,0.0,0.0,0.0,0.686,0.001
1450187822.526,3.3,0.001,0.0,0.0,0.0,0.0,0.697,0.0
1450187822.635,3.3,0.001,0.0,0.0,0.0,0.0,0.697,0.0
1450187822.746,3.3,0.001,0.0,0.0,0.0,0.043,0.698,0.0
1450187822.853,3.3,0.001,0.0,0.0,0.0,0.073,0.7,0.0
1450187822.964,3.3,0.001,0.0,0.0,0.0,0.073,0.7,0.0
1450187823.061,3.3,0.001,0.0,0.0,0.0,0.073,0.7,0.0
1450187823.186,3.3,0.002,0.0,0.0,0.0,0.123,0.715,0.001
1450187823.29,3.3,0.002,0.0,0.0,0.0,0.123,0.715,0.001
1450187823.4,3.3,0.001,0.0,0.0,0.0,0.129,0.692,0.0
1450187823.51,3.3,0.001,0.0,0.0,0.0,0.158,0.7,0.001
1450187823.619,3.3,0.001,0.0,0.0,0.0,0.158,0.7,0.001
1450187823.719,3.3,0.002,0.0,0.0,0.0,0.176,0.687,0.0
1450187823.836,3.3,0.002,0.0,0.0,0.0,0.176,0.687,0.0
1450187823.949,3.3,0.002,0.0,0.0,0.0,0.19,0.699,0.0
1450187824.13,3.3,0.002,0.0,0.0,0.0,0.19,0.699,0.0
1450187824.354,3.3,0.009,0.483,0.668,0.0,0.213,1.193,0.0
1450187824.491,3.3,0.059,0.479,0.669,0.0,0.205,1.166,0.001
1450187824.596,3.3,0.105,0.48,0.667,0.0,0.213,1.172,0.0
1450187824.711,3.3,0.105,0.48,0.667,0.0,0.213,1.172,0.0
1450187824.82,3.3,0.141,0.481,0.668,0.0,0.2,1.18,0.0
1450187824.926,3.3,0.174,0.475,0.668,0.0,0.203,1.174,0.0
1450187825.043,3.3,0.174,0.475,0.668,0.0,0.203,1.174,0.0
1450187825.154,3.3,0.207,0.474,0.673,0.0,0.208,1.216,0.0
1450187825.244,3.3,0.207,0.474,0.673,0.0,0.208,1.216,0.0
1450187825.365,3.3,0.241,0.472,0.672,0.0,0.23,1.181,0.0
1450187825.464,3.3,0.241,0.472,0.672,0.0,0.23,1.181,0.0
1450187825.586,3.3,0.273,0.473,0.665,0.0,0.206,1.182,0.001
1450187825.693,3.3,0.273,0.473,0.665,0.0,0.206,1.182,0.001
1450187825.799,3.3,0.3,0.472,0.668,0.0,0.214,1.175,0.0
1450187825.914,3.3,0.3,0.472,0.668,0.0,0.214,1.175,0.0
1450187826.089,3.3,0.323,0.471,0.661,0.0,0.219,0.0,0.001
1450187826.315,3.3,0.322,0.471,0.67,0.0,0.099,0.023,0.125
1450187826.461,3.3,0.001,0.001,0.0,0.0,0.042,0.017,0.125
1450187826.566,3.3,0.001,0.001,0.0,0.0,0.042,0.017,0.125
1450187826.671,3.3,0.002,0.0,0.0,0.0,0.042,0.019,0.133
1450187826.786,3.3,0.001,0.001,0.0,0.0,0.042,0.02,0.128
1450187826.893,3.3,0.001,0.001,0.0,0.0,0.042,0.02,0.128
1450187827.006,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.129
1450187827.113,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.129
1450187827.221,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.13
1450187827.32,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.13
1450187827.446,3.3,0.003,0.001,0.0,0.0,0.044,0.022,0.127
1450187827.549,3.3,0.003,0.001,0.0,0.0,0.044,0.022,0.127
1450187827.65,3.3,0.0,0.001,0.0,0.0,0.042,0.023,0.13
1450187827.773,3.3,0.0,0.001,0.0,0.0,0.042,0.023,0.13
1450187827.883,3.3,0.002,0.001,0.0,0.0,0.044,0.022,0.131
1450187827.977,3.3,0.002,0.001,0.0,0.0,0.044,0.022,0.131
1450187828.167,3.3,0.001,0.001,0.0,0.0,0.042,0.022,0.124
1450187828.384,3.3,0.001,0.001,0.0,0.0,0.045,0.023,0.134
1450187828.543,3.3,0.001,0.0,0.0,0.0,0.044,0.022,0.131
1450187828.635,3.3,0.001,0.0,0.0,0.0,0.042,0.023,0.128
1450187828.754,3.3,0.001,0.0,0.0,0.0,0.042,0.023,0.128
1450187828.852,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.13
1450187828.972,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.13
1450187829.085,3.3,0.001,0.0,0.0,0.0,0.042,0.024,0.132
1450187829.18,3.3,0.001,0.0,0.0,0.0,0.042,0.024,0.132
1450187829.3,3.3,0.001,0.001,0.0,0.0,0.045,0.022,0.131
1450187829.398,3.3,0.001,0.001,0.0,0.0,0.045,0.022,0.131
1450187829.522,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.131
1450187829.623,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.131
1450187829.723,3.3,0.002,0.0,0.0,0.0,0.044,0.02,0.127
1450187829.843,3.3,0.002,0.0,0.0,0.0,0.044,0.02,0.127
1450187829.958,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.131
1450187830.13,3.3,0.001,0.0,0.0,0.0,0.044,0.022,0.134
1450187830.352,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.129
1450187830.493,3.3,0.002,0.0,0.0,0.0,0.041,0.023,0.13
1450187830.614,3.3,0.002,0.0,0.0,0.0,0.041,0.023,0.13
1450187830.709,3.3,0.002,0.0,0.0,0.0,0.043,0.023,0.124
1450187830.829,3.3,0.002,0.0,0.0,0.0,0.043,0.023,0.124
1450187830.924,3.3,0.0,0.0,0.0,0.0,0.042,0.022,0.129
1450187831.044,3.3,0.0,0.0,0.0,0.0,0.042,0.022,0.129
1450187831.153,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.126
1450187831.267,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.126
1450187831.377,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.126
1450187831.482,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.126
1450187831.582,3.3,0.002,0.0,0.0,0.0,0.04,0.023,0.124
1450187831.7,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.135
1450187831.807,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.135
1450187831.918,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.135
1450187832.027,3.3,0.001,0.001,0.0,0.0,0.039,0.024,0.126
1450187832.207,3.3,0.002,0.001,0.0,0.0,0.043,0.022,0.131
1450187832.399,3.3,0.001,0.0,0.0,0.0,0.044,0.023,0.133
1450187832.574,3.3,0.002,0.0,0.001,0.0,0.041,0.023,0.131
1450187832.689,3.3,0.002,0.0,0.001,0.0,0.041,0.023,0.131
1450187832.797,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.129
1450187832.903,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.129
1450187833.012,3.3,0.001,0.001,0.0,0.0,0.044,0.019,0.13
1450187833.122,3.3,0.001,0.001,0.0,0.0,0.044,0.019,0.13
1450187833.228,3.3,0.002,0.001,0.0,0.0,0.045,0.022,0.135
1450187833.332,3.3,0.002,0.001,0.0,0.0,0.045,0.022,0.135
1450187833.445,3.3,0.003,0.001,0.001,0.0,0.043,0.022,0.127
1450187833.56,3.3,0.003,0.001,0.001,0.0,0.043,0.022,0.127
1450187833.653,3.3,0.001,0.001,0.0,0.0,0.039,0.022,0.136
1450187833.777,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.127
1450187833.884,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.127
1450187833.99,3.3,0.001,0.0,0.0,0.0,0.043,0.024,0.132
1450187834.187,3.3,0.001,0.0,0.0,0.0,0.043,0.024,0.132
1450187834.382,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.127
1450187834.535,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.134
1450187834.649,3.3,0.002,0.001,0.0,0.0,0.041,0.019,0.133
1450187834.76,3.3,0.002,0.001,0.0,0.0,0.041,0.019,0.133
1450187834.855,3.3,0.001,0.0,0.0,0.0,0.044,0.021,0.136
1450187834.977,3.3,0.001,0.0,0.0,0.0,0.044,0.021,0.136
1450187835.094,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.128
1450187835.184,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.128
1450187835.305,3.3,0.001,0.0,0.0,0.0,0.039,0.021,0.129
1450187835.412,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.13
1450187835.515,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.13
1450187835.634,3.3,0.001,0.001,0.0,0.0,0.044,0.02,0.125
1450187835.739,3.3,0.001,0.001,0.0,0.0,0.044,0.02,0.125
1450187835.852,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.126
1450187835.958,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.126
1450187836.135,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.133
1450187836.375,3.3,0.002,0.0,0.0,0.0,0.045,0.021,0.128
1450187836.495,3.3,0.001,0.0,0.0,0.0,0.043,0.023,0.127
1450187836.619,3.3,0.001,0.0,0.0,0.0,0.043,0.023,0.127
1450187836.719,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.128
1450187836.822,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.128
1450187836.945,3.3,0.001,0.001,0.0,0.0,0.043,0.022,0.133
1450187837.053,3.3,0.001,0.0,0.0,0.0,0.044,0.023,0.128
1450187837.159,3.3,0.001,0.0,0.0,0.0,0.044,0.023,0.128
1450187837.27,3.3,0.002,0.0,0.0,0.0,0.043,0.023,0.129
1450187837.379,3.3,0.002,0.0,0.0,0.0,0.043,0.023,0.129
1450187837.488,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.133
1450187837.593,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.133
1450187837.71,3.3,0.002,0.0,0.001,0.0,0.044,0.024,0.128
1450187837.813,3.3,0.002,0.0,0.001,0.0,0.044,0.024,0.128
1450187837.922,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.127
1450187838.033,3.3,0.001,0.0,0.0,0.0,0.043,0.022,0.127
1450187838.212,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.129
1450187838.432,3.3,0.001,0.001,0.0,0.0,0.042,0.024,0.131
1450187838.579,3.3,0.002,0.0,0.0,0.0,0.04,0.021,0.127
1450187838.692,3.3,0.002,0.0,0.0,0.0,0.04,0.021,0.127
1450187838.792,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.131
1450187838.907,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.131
1450187839.017,3.3,0.002,0.0,0.0,0.0,0.043,0.023,0.129
1450187839.127,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.135
1450187839.234,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.135
1450187839.343,3.3,0.001,0.001,0.0,0.0,0.044,0.024,0.131
1450187839.444,3.3,0.001,0.001,0.0,0.0,0.044,0.024,0.131
1450187839.562,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.132
1450187839.675,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.132
1450187839.792,3.3,0.001,0.0,0.0,0.0,0.044,0.024,0.133
1450187839.883,3.3,0.001,0.0,0.0,0.0,0.044,0.024,0.133
1450187840.0,3.3,0.002,0.001,0.0,0.0,0.047,0.024,0.131
1450187840.174,3.3,0.002,0.001,0.0,0.0,0.047,0.024,0.131
1450187840.403,3.3,0.001,0.001,0.0,0.0,0.046,0.024,0.135
1450187840.54,3.3,0.001,0.001,0.0,0.0,0.045,0.022,0.139
1450187840.659,3.3,0.001,0.001,0.0,0.0,0.045,0.022,0.139
1450187840.763,3.3,0.001,0.001,0.0,0.0,0.045,0.022,0.139
1450187840.878,3.3,0.002,0.001,0.0,0.0,0.044,0.024,0.131
1450187840.97,3.3,0.002,0.001,0.0,0.0,0.044,0.024,0.131
1450187841.094,3.3,0.002,0.0,0.0,0.0,0.045,0.023,0.134
1450187841.199,3.3,0.001,0.0,0.0,0.0,0.044,0.019,0.13
1450187841.307,3.3,0.001,0.0,0.0,0.0,0.044,0.019,0.13
1450187841.423,3.3,0.001,0.001,0.0,0.0,0.043,0.019,0.135
1450187841.529,3.3,0.001,0.001,0.0,0.0,0.043,0.019,0.135
1450187841.63,3.3,0.001,0.001,0.0,0.0,0.042,0.019,0.13
1450187841.749,3.3,0.001,0.001,0.0,0.0,0.042,0.019,0.13
1450187841.859,3.3,0.001,0.001,0.0,0.0,0.04,0.02,0.129
1450187841.96,3.3,0.001,0.001,0.0,0.0,0.04,0.02,0.129
1450187842.074,3.3,0.002,0.001,0.0,0.0,0.044,0.021,0.13
1450187842.269,3.3,0.002,0.001,0.0,0.0,0.044,0.021,0.13
1450187842.465,3.3,0.001,0.0,0.0,0.0,0.044,0.018,0.134
1450187842.627,3.3,0.001,0.0,0.0,0.0,0.043,0.019,0.132
1450187842.732,3.3,0.001,0.0,0.0,0.0,0.043,0.019,0.132
1450187842.837,3.3,0.001,0.0,0.0,0.0,0.042,0.016,0.132
1450187842.947,3.3,0.001,0.0,0.0,0.0,0.042,0.016,0.132
1450187843.06,3.3,0.001,0.0,0.0,0.0,0.042,0.016,0.132
1450187843.164,3.3,0.003,0.0,0.0,0.0,0.044,0.024,0.134
1450187843.273,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.139
1450187843.375,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.139
1450187843.494,3.3,0.002,0.001,0.0,0.0,0.043,0.024,0.131
1450187843.592,3.3,0.002,0.001,0.0,0.0,0.043,0.024,0.131
1450187843.712,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.133
1450187843.82,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.133
1450187843.929,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.13
1450187844.038,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.13
1450187844.234,3.3,0.002,0.001,0.0,0.0,0.042,0.024,0.133
1450187844.462,3.3,0.001,0.0,0.0,0.0,0.045,0.023,0.129
1450187844.577,3.3,0.002,0.001,0.0,0.0,0.045,0.024,0.137
1450187844.696,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.139
1450187844.804,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.139
1450187844.903,3.3,0.003,0.001,0.0,0.0,0.043,0.024,0.134
1450187845.026,3.3,0.003,0.001,0.0,0.0,0.043,0.024,0.134
1450187845.133,3.3,0.003,0.001,0.0,0.0,0.043,0.024,0.134
1450187845.234,3.3,0.001,0.001,0.0,0.0,0.04,0.021,0.136
1450187845.351,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.131
1450187845.461,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.131
1450187845.568,3.3,0.001,0.0,0.0,0.0,0.043,0.024,0.137
1450187845.681,3.3,0.001,0.0,0.0,0.0,0.043,0.024,0.137
1450187845.776,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.134
1450187845.894,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.134
1450187846.004,3.3,0.001,0.0,0.001,0.0,0.045,0.023,0.13
1450187846.122,3.3,0.001,0.0,0.001,0.0,0.045,0.023,0.13
1450187846.293,3.3,0.001,0.001,0.0,0.0,0.045,0.021,0.13
1450187846.491,3.3,0.002,0.0,0.0,0.0,0.045,0.023,0.131
1450187846.659,3.3,0.001,0.0,0.0,0.0,0.043,0.023,0.136
1450187846.769,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.133
1450187846.881,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.133
1450187846.981,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.134
1450187847.102,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.134
1450187847.209,3.3,0.002,0.0,0.0,0.0,0.045,0.023,0.126
1450187847.304,3.3,0.002,0.0,0.0,0.0,0.045,0.023,0.126
1450187847.426,3.3,0.001,0.001,0.0,0.0,0.04,0.02,0.141
1450187847.534,3.3,0.001,0.001,0.0,0.0,0.04,0.02,0.141
1450187847.636,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.136
1450187847.753,3.3,0.002,0.001,0.0,0.0,0.043,0.023,0.136
1450187847.861,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.136
1450187847.971,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.136
1450187848.081,3.3,0.003,0.001,0.0,0.0,0.044,0.023,0.134
1450187848.242,3.3,0.001,0.001,0.0,0.0,0.045,0.023,0.135
1450187848.457,3.3,0.001,0.001,0.0,0.0,0.046,0.024,0.134
1450187848.631,3.3,0.001,0.001,0.0,0.0,0.045,0.023,0.14
1450187848.738,3.3,0.001,0.001,0.0,0.0,0.045,0.023,0.14
1450187848.841,3.3,0.003,0.001,0.0,0.0,0.045,0.024,0.137
1450187848.956,3.3,0.003,0.001,0.0,0.0,0.045,0.024,0.137
1450187849.062,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.143
1450187849.178,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.143
1450187849.281,3.3,0.002,0.001,0.001,0.0,0.046,0.024,0.135
1450187849.389,3.3,0.002,0.001,0.001,0.0,0.046,0.024,0.135
1450187849.499,3.3,0.001,0.001,0.0,0.0,0.043,0.025,0.135
1450187849.608,3.3,0.001,0.001,0.0,0.0,0.043,0.025,0.135
1450187849.713,3.3,0.002,0.0,0.0,0.0,0.041,0.021,0.131
1450187849.829,3.3,0.002,0.0,0.0,0.0,0.041,0.021,0.131
1450187849.936,3.3,0.001,0.0,0.0,0.0,0.047,0.024,0.136
1450187850.048,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.13
1450187850.146,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.13
1450187850.352,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.14
1450187850.512,3.3,0.003,0.001,0.0,0.0,0.04,0.022,0.132
1450187850.586,3.3,0.003,0.001,0.0,0.0,0.04,0.022,0.132
1450187850.696,3.3,0.002,0.001,0.0,0.0,0.045,0.022,0.131
1450187850.809,3.3,0.002,0.001,0.0,0.0,0.045,0.022,0.131
1450187850.918,3.3,0.0,0.001,0.0,0.0,0.043,0.023,0.132
1450187851.028,3.3,0.0,0.001,0.0,0.0,0.043,0.023,0.132
1450187851.141,3.3,0.001,0.0,0.0,0.0,0.045,0.022,0.131
1450187851.236,3.3,0.001,0.0,0.0,0.0,0.045,0.022,0.131
1450187851.356,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.131
1450187851.467,3.3,0.001,0.0,0.0,0.0,0.045,0.02,0.134
1450187851.572,3.3,0.001,0.0,0.0,0.0,0.045,0.02,0.134
1450187851.683,3.3,0.002,0.001,0.0,0.0,0.046,0.023,0.131
1450187851.793,3.3,0.002,0.001,0.0,0.0,0.046,0.023,0.131
1450187851.894,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.125
1450187852.016,3.3,0.001,0.001,0.0,0.0,0.043,0.023,0.125
1450187852.119,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.132
1450187852.296,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.132
1450187852.521,3.3,0.001,0.001,0.0,0.0,0.044,0.024,0.135
1450187852.671,3.3,0.001,0.001,0.0,0.0,0.045,0.021,0.13
1450187852.779,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.131
1450187852.879,3.3,0.001,0.001,0.0,0.0,0.044,0.022,0.131
1450187852.997,3.3,0.001,0.0,0.0,0.0,0.042,0.02,0.136
1450187853.091,3.3,0.001,0.0,0.0,0.0,0.042,0.02,0.136
1450187853.217,3.3,0.001,0.0,0.0,0.0,0.044,0.019,0.137
1450187853.321,3.3,0.001,0.0,0.0,0.0,0.0,0.695,0.001
1450187853.427,3.3,0.001,0.0,0.0,0.0,0.0,0.695,0.001
1450187853.546,3.3,0.002,0.0,0.0,0.0,0.0,0.693,0.0
1450187853.653,3.3,0.002,0.0,0.0,0.0,0.0,0.693,0.0
1450187853.747,3.3,0.002,0.0,0.0,0.0,0.0,0.683,0.001
1450187853.869,3.3,0.002,0.0,0.0,0.0,0.0,0.683,0.001
1450187853.982,3.3,0.002,0.0,0.0,0.0,0.025,0.694,0.0
1450187854.081,3.3,0.002,0.0,0.0,0.0,0.025,0.694,0.0
1450187854.266,3.3,0.001,0.0,0.0,0.0,0.069,0.692,0.001
1450187854.494,3.3,0.001,0.0,0.0,0.0,0.094,0.696,0.0
1450187854.621,3.3,0.002,0.0,0.0,0.0,0.117,0.688,0.0
1450187854.734,3.3,0.002,0.0,0.0,0.0,0.117,0.688,0.0
1450187854.854,3.3,0.002,0.0,0.0,0.0,0.136,0.691,0.0
1450187854.948,3.3,0.001,0.0,0.0,0.0,0.153,0.692,0.001
1450187855.071,3.3,0.001,0.0,0.0,0.0,0.153,0.692,0.001
1450187855.178,3.3,0.001,0.0,0.0,0.0,0.153,0.692,0.001
1450187855.291,3.3,0.0,0.0,0.0,0.0,0.165,0.694,0.0
1450187855.396,3.3,0.001,0.454,0.654,0.0,0.166,1.179,0.0
1450187855.497,3.3,0.001,0.454,0.654,0.0,0.166,1.179,0.0
1450187855.617,3.3,0.034,0.481,0.66,0.0,0.191,1.179,0.001
1450187855.723,3.3,0.034,0.481,0.66,0.0,0.191,1.179,0.001
1450187855.828,3.3,0.08,0.472,0.634,0.0,0.196,1.171,0.001
1450187855.946,3.3,0.08,0.472,0.634,0.0,0.196,1.171,0.001
1450187856.052,3.3,0.117,0.48,0.639,0.0,0.201,1.188,0.0
1450187856.153,3.3,0.117,0.48,0.639,0.0,0.201,1.188,0.0
1450187856.357,3.3,0.155,0.481,0.65,0.0,0.211,1.223,0.0
1450187856.547,3.3,0.189,0.472,0.634,0.0,0.198,1.184,0.0
1450187856.707,3.3,0.22,0.468,0.645,0.0,0.203,1.182,0.0
1450187856.811,3.3,0.22,0.468,0.645,0.0,0.203,1.182,0.0
1450187856.927,3.3,0.241,0.468,0.632,0.0,0.199,1.19,0.0
1450187857.028,3.3,0.278,0.474,0.643,0.0,0.201,1.186,0.0
1450187857.141,3.3,0.278,0.474,0.643,0.0,0.201,1.186,0.0
1450187857.256,3.3,0.301,0.476,0.654,0.0,0.206,1.178,0.001
1450187857.363,3.3,0.301,0.476,0.654,0.0,0.206,1.178,0.001
1450187857.476,3.3,0.3,0.469,0.633,0.0,0.098,0.0,0.008
1450187857.584,3.3,0.3,0.469,0.633,0.0,0.098,0.0,0.008
1450187857.682,3.3,0.002,0.001,0.0,0.0,0.043,0.018,0.131
1450187857.793,3.3,0.002,0.001,0.0,0.0,0.043,0.018,0.131
1450187857.909,3.3,0.002,0.0,0.0,0.0,0.043,0.019,0.13
1450187858.017,3.3,0.002,0.0,0.0,0.0,0.043,0.019,0.13
1450187858.121,3.3,0.001,0.001,0.0,0.0,0.043,0.017,0.132
1450187858.321,3.3,0.001,0.001,0.0,0.0,0.043,0.017,0.132
1450187858.529,3.3,0.001,0.001,0.0,0.0,0.044,0.023,0.13
1450187858.673,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.138
1450187858.783,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.138
1450187858.879,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.138
1450187858.999,3.3,0.002,0.001,0.0,0.0,0.046,0.023,0.137
1450187859.112,3.3,0.001,0.0,0.0,0.0,0.046,0.023,0.137
1450187859.212,3.3,0.001,0.0,0.0,0.0,0.046,0.023,0.137
1450187859.327,3.3,0.002,0.001,0.0,0.0,0.044,0.024,0.132
1450187859.443,3.3,0.002,0.001,0.0,0.0,0.044,0.024,0.132
1450187859.539,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.139
1450187859.657,3.3,0.001,0.001,0.0,0.0,0.045,0.024,0.139
1450187859.763,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.132
1450187859.871,3.3,0.002,0.001,0.0,0.0,0.045,0.023,0.132
1450187859.982,3.3,0.003,0.0,0.0,0.0,0.044,0.025,0.14
1450187860.081,3.3,0.003,0.0,0.0,0.0,0.044,0.025,0.14
1450187860.201,3.3,0.003,0.001,0.0,0.0,0.044,0.023,0.134
1450187860.376,3.3,0.003,0.001,0.0,0.0,0.044,0.023,0.134
1450187860.567,3.3,0.001,0.0,0.0,0.0,0.045,0.023,0.135
1450187860.751,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.13
1450187860.862,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.13
1450187860.965,3.3,0.002,0.001,0.0,0.0,0.042,0.025,0.135
1450187861.081,3.3,0.002,0.001,0.0,0.0,0.042,0.025,0.135
1450187861.187,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.132
1450187861.281,3.3,0.002,0.0,0.0,0.0,0.044,0.023,0.132
1450187861.405,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.131
1450187861.51,3.3,0.002,0.001,0.0,0.0,0.044,0.023,0.131
1450187861.617,3.3,0.002,0.0,0.0,0.0,0.045,0.023,0.133
